node_id,label,name,grau_total,grau_entrada,grau_saida,closeness,betweenness,clustering,eccentricity,periphery
3713,Motivos supervenientes,Motivos supervenientes_3713,3,2,1,0.040303518450346666,4.221510966346664e-05,0.6666666666666666,,False
3714,Alterações de pouca monta,Alterações de pouca monta_3714,3,2,1,0.03186107216818006,2.1127189766460517e-05,0.6666666666666666,,False
3715,Unidade estética da obra projetada,Unidade estética da obra projetada_3715,2,2,0,0.02635566149674912,0.0,1.0,,False
3716,Dono da obra,Dono da obra_3716,6,2,4,0.00028022978842650974,7.853973890877515e-07,0.3333333333333333,,False
3717,Empreiteiro,Empreiteiro_3717,3,2,1,0.00031525851197982345,3.926986945438758e-08,0.6666666666666666,,False
3718,Despesas e lucros,Despesas e lucros_3718,3,3,0,0.0005004103364759102,0.0,0.6666666666666666,,False
3719,Indenização,Indenização_3719,4,3,1,0.02744863060130075,2.1166459635914904e-05,0.3333333333333333,,False
3720,Serviços,Serviços_3720,3,2,1,0.00032026261534458256,1.963493472719379e-08,0.6666666666666666,,False
3721,Conclusão da obra,Conclusão da obra_3721,2,1,1,0.00014011489421325487,0.0,1.0,,False
3722,Sujeito de direito,Sujeito de direito_3722,8,3,5,0.0004203446826397646,2.042033211628154e-06,0.4,,False
3723,Objeto de direito,Objeto de direito_3723,3,2,1,0.00031525851197982345,0.0,1.0,,False
3724,Sujeito de direito,Sujeito de direito_3724,7,2,5,0.00031525851197982345,3.7699074676212074e-06,0.4,,False
3725,Conceito jurídico,Conceito jurídico_3725,2,2,0,0.00037363971790201295,0.0,1.0,,False
3726,Conceito jurídico,Conceito jurídico_3726,2,2,0,0.00037363971790201295,0.0,1.0,,False
3727,Conceito jurídico,Conceito jurídico_3727,4,3,1,0.0004483676614824156,5.8904804181581365e-08,0.6666666666666666,,False
3728,Conceito jurídico,Conceito jurídico_3728,2,2,0,0.0003892080394812635,0.0,1.0,,False
3729,Valor legal,Valor legal_3729,3,2,1,0.00032026261534458256,5.478146788887067e-06,0.6666666666666666,,False
3730,Valor legal,Valor legal_3730,2,2,0,0.00032026261534458256,0.0,1.0,,False
3731,Conceito jurídico,Conceito jurídico_3731,2,2,0,0.00032026261534458256,0.0,1.0,,False
3732,Evento,Evento_3732,3,3,0,0.03414474042573045,0.0,0.6666666666666666,,False
3733,Modalidade de depósito,Modalidade de depósito_3733,2,1,1,0.00014011489421325487,0.0,1.0,,False
3734,Seção,Seção_3734,3,3,0,0.037568961888554436,0.0,0.6666666666666666,,False
3735,Título do capítulo,Título do capítulo_3735,4,4,0,0.037630061642458065,0.0,0.5,,False
3736,Título da seção,Título da seção_3736,2,1,1,0.00014011489421325487,0.0,1.0,,False
3737,Legislação,Legislação_3737,2,1,1,0.00014011489421325487,0.0,1.0,,False
3738,Ato normativo,Ato normativo_3738,7,5,2,0.032638636288085596,4.21874606136846e-05,0.38095238095238093,,False
3739,Conceito jurídico,Conceito jurídico_3739,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
3740,Conceito jurídico,Conceito jurídico_3740,7,5,2,0.035415633120120874,4.2279563673457e-06,0.3333333333333333,,False
3741,Depósito público,Depósito público_3741,3,2,1,0.00028022978842650974,0.0,1.0,,False
3742,Depositário,Depositário_3742,4,1,3,0.00014011489421325487,0.0,0.6666666666666666,,False
3743,Depósito,Depósito_3743,3,2,1,0.03664183630350592,2.5403482476559125e-06,0.6666666666666666,,False
3744,Coisa depositada,Coisa depositada_3744,3,2,1,0.0308556522127944,9.293862575718833e-06,0.6666666666666666,,False
3745,Ação jurídica,Ação jurídica_3745,3,3,0,0.039103092393591755,0.0,0.6666666666666666,,False
3746,Terceiro responsável,Terceiro responsável_3746,3,3,0,0.026430250251739153,0.0,0.6666666666666666,,False
3747,Depositário,Depositário_3747,2,2,0,0.026463566356059603,0.0,1.0,,False
3748,Depositante,Depositante_3748,2,2,0,0.026463566356059603,0.0,1.0,,False
3749,Atributo,Atributo_3749,1,1,0,0.00014011489421325487,0.0,0.0,,False
3750,Agente,Agente_3750,2,2,0,0.040303518450346666,0.0,1.0,,False
3751,Depositário,Depositário_3751,2,1,1,0.00014011489421325487,0.0,1.0,,False
3752,Força maior,Força maior_3752,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
3753,Escusa,Escusa_3753,1,1,0,0.00014011489421325487,0.0,0.0,,False
3754,Obrigação legal,Obrigação legal_3754,2,2,0,0.00028022978842650974,0.0,0.0,,False
3755,Calamidade,Calamidade_3755,2,2,0,0.00028022978842650974,0.0,0.0,,False
3756,Depósito necessário,Depósito necessário_3756,4,0,4,0.0,0.0,0.0,,False
3757,Gratuidade,Gratuidade_3757,1,1,0,0.00014011489421325487,0.0,0.0,,False
3758,Remuneração,Remuneração_3758,2,1,1,0.00014011489421325487,1.963493472719379e-08,0.0,,False
3759,Preço da hospedagem,Preço da hospedagem_3759,1,1,0,0.00018681985895100647,0.0,0.0,,False
3760,Forma legal,Forma legal_3760,1,1,0,0.00014011489421325487,0.0,0.0,,False
3761,Mandato,Mandato_3761,6,3,3,0.03766463703772799,5.6831310618670764e-05,0.26666666666666666,,False
3762,Escrito,Escrito_3762,1,1,0,0.030180774281422393,0.0,0.0,,False
3763,Regra jurídica,Regra jurídica_3763,2,1,1,0.00014011489421325487,0.0,1.0,,False
3764,Regra jurídica,Regra jurídica_3764,2,1,1,0.00014011489421325487,0.0,1.0,,False
3765,Regra jurídica,Regra jurídica_3765,2,1,1,0.00014011489421325487,0.0,1.0,,False
3766,Regra jurídica,Regra jurídica_3766,2,1,1,0.00014011489421325487,0.0,1.0,,False
3767,Ato jurídico,Ato jurídico_3767,3,3,0,0.036969385087202676,0.0,1.0,,False
3768,Mandatário,Mandatário_3768,14,1,13,0.00014011489421325487,7.853973890877515e-08,0.10989010989010989,,False
3769,Operação,Operação_3769,3,2,1,0.00028022978842650974,0.0,1.0,,False
3770,Mandato,Mandato_3770,4,3,1,0.0004203446826397646,3.926986945438758e-08,0.6666666666666666,,False
3771,Conceito jurídico,Conceito jurídico_3771,3,3,0,0.03426735567440756,0.0,0.6666666666666666,,False
3772,Mandante,Mandante_3772,3,3,0,0.022106993434575697,0.0,0.6666666666666666,,False
3773,Mandatário,Mandatário_3773,5,2,3,0.025733131624785112,4.2352554206557e-05,0.4,,False
3774,Coisa comprada,Coisa comprada_3774,2,2,0,0.00028022978842650974,0.0,1.0,,False
3775,Instrumento,Instrumento_3775,1,1,0,0.00018681985895100647,0.0,0.0,,False
3776,Eficácia do ato,Eficácia do ato_3776,1,1,0,0.00018681985895100647,0.0,0.0,,False
3777,Interferência,Interferência_3777,1,1,0,0.00018681985895100647,0.0,0.0,,False
3778,Ratificação,Ratificação_3778,1,1,0,0.00018681985895100647,0.0,0.0,,False
3779,Mandante,Mandante_3779,7,3,4,0.03096582035287677,6.808433722729234e-05,0.3333333333333333,,False
3780,Evento,Evento_3780,3,2,1,0.03164978002838011,2.7261942362663676e-07,0.6666666666666666,,False
3781,Evento,Evento_3781,1,1,0,0.00014011489421325487,0.0,0.0,,False
3782,Evento,Evento_3782,4,2,2,0.03828807628876629,0.00011026180342596753,0.6666666666666666,,False
3783,Situação,Situação_3783,1,1,0,0.00014011489421325487,0.0,0.0,,False
3784,Seção do código civil,Seção do código civil_3784,1,1,0,0.00014011489421325487,0.0,0.0,,False
3785,Legislação,Legislação_3785,1,1,0,0.00014011489421325487,0.0,0.0,,False
3786,Mandante,Mandante_3786,7,4,3,0.03011349723362333,0.0002238775257594635,0.09523809523809523,,False
3787,Morte,Morte_3787,1,0,1,0.0,0.0,0.0,,False
3788,Interdição,Interdição_3788,3,1,2,0.03750759199101057,0.0002947203702551788,0.0,,False
3789,Mudança de estado,Mudança de estado_3789,1,0,1,0.0,0.0,0.0,,False
3790,Perigo na demora,Perigo na demora_3790,1,0,1,0.0,0.0,0.0,,False
3791,Obrigações do mandante,Obrigações do mandante_3791,1,0,1,0.0,0.0,0.0,,False
3792,Seção iii,Seção iii_3792,2,0,2,0.0,0.0,0.0,,False
3793,Código civil,Código civil_3793,1,1,0,0.00014011489421325487,0.0,0.0,,False
3794,Lei 10406,Lei 10406_3794,1,1,0,0.00014011489421325487,0.0,0.0,,False
3795,Desembolso,Desembolso_3795,3,2,1,0.030828898092482963,2.9539668467355986e-07,0.6666666666666666,,False
3796,Negócio comum,Negócio comum_3796,1,1,0,0.00014011489421325487,0.0,0.0,,False
3797,Direito regressivo,Direito regressivo_3797,2,2,0,0.022022131318412803,0.0,1.0,,False
3798,Posse,Posse_3798,2,2,0,0.00028022978842650974,0.0,1.0,,False
3799,Reembolso,Reembolso_3799,2,2,0,0.00028022978842650974,0.0,1.0,,False
3800,Encargo,Encargo_3800,2,2,0,0.00028022978842650974,0.0,1.0,,False
3801,Irrevogabilidade,Irrevogabilidade_3801,2,2,0,0.0301863903540464,0.0,1.0,,False
3802,Cláusula contratual,Cláusula contratual_3802,3,2,1,0.029655727953331986,0.0,1.0,,False
3803,Parte do contrato,Parte do contrato_3803,3,2,1,0.029661160400291747,0.0,1.0,,False
3804,Bem móvel,Bem móvel_3804,3,3,0,0.03428039002950569,0.0,0.6666666666666666,,False
3805,Bem imóvel,Bem imóvel_3805,4,4,0,0.040119311066375334,0.0,0.5,,False
3806,Formalidade legal,Formalidade legal_3806,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
3807,Mandato,Mandato_3807,6,2,4,0.025131192709171603,9.83121181790593e-05,0.13333333333333333,,False
3808,Terceiro de boa-fé,Terceiro de boa-fé_3808,2,1,1,0.02155201312727175,0.0,1.0,,False
3809,Constituinte,Constituinte_3809,1,0,1,0.0,0.0,0.0,,False
3810,Procurador,Procurador_3810,4,4,0,0.021678242141780865,0.0,0.0,,False
3811,Poderes de cumprimento ou confirmação,Poderes de cumprimento ou confirmação_3811,1,1,0,0.02157489849217254,0.0,0.0,,False
3812,Atos jurídicos,Atos jurídicos_3812,1,1,0,0.00014011489421325487,0.0,0.0,,False
3813,Atos jurídicos,Atos jurídicos_3813,1,1,0,0.00014011489421325487,0.0,0.0,,False
3814,Atos jurídicos,Atos jurídicos_3814,1,1,0,0.00014011489421325487,0.0,0.0,,False
3815,Indenização,Indenização_3815,4,3,1,0.03081847632759662,8.391855868934005e-05,0.6666666666666666,,False
3816,Continuar no mandato,Continuar no mandato_3816,1,1,0,0.030823040426115403,0.0,0.0,,False
3817,Substabelecimento,Substabelecimento_3817,1,1,0,0.030823040426115403,0.0,0.0,,False
3818,Prejuízo considerável,Prejuízo considerável_3818,1,1,0,0.030823040426115403,0.0,0.0,,False
3819,Obrigações contratuais,Obrigações contratuais_3819,3,3,0,0.03748189966789403,0.0,1.0,,False
3820,Consequência legal,Consequência legal_3820,3,3,0,0.03748189966789403,0.0,1.0,,False
3821,Consequência legal,Consequência legal_3821,3,3,0,0.03748189966789403,0.0,1.0,,False
3822,Medidas conservatórias,Medidas conservatórias_3822,2,2,0,0.026463566356059603,0.0,1.0,,False
3823,Negócios pendentes,Negócios pendentes_3823,4,2,2,0.026463566356059603,4.221510966346664e-05,0.5,,False
3824,Perigo,Perigo_3824,2,2,0,0.02255388969329538,0.0,1.0,,False
3825,Normas,Normas_3825,3,3,0,0.02259265668473929,0.0,0.6666666666666666,,False
3826,Mandatário,Mandatário_3826,2,1,1,0.00014011489421325487,0.0,1.0,,False
3827,Instituições/orgãos,Instituições/orgãos_3827,2,2,0,0.0366768396478963,0.0,1.0,,False
3828,Comissário,Comissário_3828,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
3829,Pessoa com quem contratar,Pessoa com quem contratar_3829,2,2,0,0.00028022978842650974,0.0,1.0,,False
3830,Comitente,Comitente_3830,2,2,0,0.00028022978842650974,0.0,1.0,,False
3831,Prejuízo,Prejuízo_3831,6,3,3,0.03719739825986507,6.8898434673543815e-06,0.7,,False
3832,Prejuízo,Prejuízo_3832,4,2,2,0.00031525851197982345,7.029306632335378e-05,0.3333333333333333,,False
3833,Força maior,Força maior_3833,2,2,0,0.00032026261534458256,0.0,1.0,,False
3834,Comissário,Comissário_3834,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
3835,Pessoa com quem tratar,Pessoa com quem tratar_3835,2,2,0,0.00028022978842650974,0.0,1.0,,False
3836,Artigo de lei,Artigo de lei_3836,4,3,1,0.030186353850276095,5.8904804181581365e-08,0.5,,False
3837,Usos do lugar,Usos do lugar_3837,2,1,1,0.00014011489421325487,0.0,1.0,,False
3838,Beneficiário,Beneficiário_3838,2,2,0,0.03271257547139451,0.0,1.0,,False
3839,Dispositivo legal,Dispositivo legal_3839,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
3840,Pessoa natural,Pessoa natural_3840,2,1,1,0.00014011489421325487,0.0,1.0,,False
3841,Pessoa natural,Pessoa natural_3841,2,1,1,0.00014011489421325487,0.0,1.0,,False
3842,Contrato,Contrato_3842,1,1,0,0.00014011489421325487,0.0,0.0,,False
3843,Direito,Direito_3843,1,1,0,0.00014011489421325487,0.0,0.0,,False
3844,Negócio,Negócio_3844,2,2,0,0.034223979274819696,0.0,1.0,,False
3845,Obrigações e valores legais,Obrigações e valores legais_3845,2,2,0,0.028605477299002886,0.0,1.0,,False
3846,Obrigações e valores legais,Obrigações e valores legais_3846,2,2,0,0.028605477299002886,0.0,1.0,,False
3847,Obrigações e valores legais,Obrigações e valores legais_3847,2,2,0,0.028605477299002886,0.0,1.0,,False
3848,Agência e distribuição,Agência e distribuição_3848,2,1,1,0.00014011489421325487,0.0,1.0,,False
3849,Local,Local_3849,5,3,2,0.04032883552308659,8.829308618019713e-06,0.6,,False
3850,Atividade,Atividade_3850,2,2,0,0.030152725234692448,0.0,1.0,,False
3851,Parte,Parte_3851,3,3,0,0.030253946617427332,0.0,0.6666666666666666,,False
3852,Relação,Relação_3852,2,2,0,0.034223979274819696,0.0,1.0,,False
3853,Prejuízo,Prejuízo_3853,3,3,0,0.04005473129941861,0.0,0.6666666666666666,,False
3854,Remuneração,Remuneração_3854,2,2,0,0.00028022978842650974,0.0,0.0,,False
3855,Agente,Agente_3855,2,0,2,0.0,0.0,0.0,,False
3856,Atividade,Atividade_3856,13,11,2,0.034297876429822634,0.0003268034653183941,0.19230769230769232,,False
3857,Obrigações/deveres,Obrigações/deveres_3857,2,2,0,0.028605477299002886,0.0,1.0,,False
3858,Fator,Fator_3858,2,2,0,0.036388887788839246,0.0,1.0,,False
3859,Fator,Fator_3859,2,2,0,0.036388887788839246,0.0,1.0,,False
3860,Fator,Fator_3860,3,2,1,0.036388887788839246,2.110755483173332e-05,0.6666666666666666,,False
3861,Influência,Influência_3861,2,2,0,0.029368147656285957,0.0,1.0,,False
3862,Partes,Partes_3862,3,1,2,0.00014011489421325487,0.0,1.0,,False
3863,Negócio,Negócio_3863,1,1,0,0.00014011489421325487,0.0,0.0,,False
3864,Corretor,Corretor_3864,2,1,1,0.00014011489421325487,0.0,1.0,,False
3865,Legislação,Legislação_3865,2,1,1,0.00014011489421325487,0.0,1.0,,False
3866,Divisão,Divisão_3866,1,1,0,0.00014011489421325487,0.0,0.0,,False
3867,Normas,Normas_3867,1,1,0,0.00014011489421325487,0.0,0.0,,False
3868,Legislação,Legislação_3868,1,1,0,0.00014011489421325487,0.0,0.0,,False
3869,Corretagem,Corretagem_3869,3,1,2,0.00025220680958385876,4.1233362927106957e-07,0.3333333333333333,,False
3870,Código civil,Código civil_3870,3,2,1,0.00035028723553313717,1.1780960836316273e-07,0.3333333333333333,,False
3871,Normas da legislação especial,Normas da legislação especial_3871,3,2,1,0.0004203446826397646,5.890480418158136e-07,0.3333333333333333,,False
3872,Transporte,Transporte_3872,2,1,1,0.0003613489377078678,5.49778172361426e-07,0.0,,False
3873,Seção i,Seção i_3873,2,1,1,0.0003321241936906782,4.712384334526509e-07,0.0,,False
3874,Disposições gerais,Disposições gerais_3874,4,2,2,0.00037868890327906723,3.9269869454387577e-07,0.0,,False
3875,Pessoa natural,Pessoa natural_3875,3,2,1,0.00028022978842650974,3.141589556351006e-07,0.3333333333333333,,False
3876,Norma jurídica,Norma jurídica_3876,15,7,8,0.037629624593351764,6.438312140251656e-05,0.32967032967032966,,False
3877,Contrato de transporte,Contrato de transporte_3877,3,0,3,0.0,0.0,0.0,,False
3878,Tratados e convenções internacionais,Tratados e convenções internacionais_3878,1,1,0,0.00014011489421325487,0.0,0.0,,False
3879,Ação regressiva,Ação regressiva_3879,3,2,1,0.03827902473408809,0.0,1.0,,False
3880,Relação,Relação_3880,2,1,1,0.00014011489421325487,0.0,1.0,,False
3881,Disposição,Disposição_3881,2,1,1,0.00014011489421325487,0.0,1.0,,False
3882,Benefício,Benefício_3882,4,3,1,0.0004203446826397646,7.025379645389937e-05,0.5,,False
3883,Parte contratante,Parte contratante_3883,4,3,1,0.031742849367808794,7.104748295004687e-05,0.5,,False
3884,Regras,Regras_3884,2,1,1,0.00014011489421325487,0.0,1.0,,False
3885,Ação,Ação_3885,6,5,1,0.04011899767720333,2.190124132788081e-05,0.5333333333333333,,False
3886,Benefício,Benefício_3886,2,1,1,0.00014011489421325487,0.0,1.0,,False
3887,Condição,Condição_3887,4,3,1,0.028042998722755914,3.573092605230123e-05,0.5,,False
3888,Deveres,Deveres_3888,2,1,1,0.00014011489421325487,0.0,1.0,,False
3889,Relação,Relação_3889,2,1,1,0.00014011489421325487,0.0,1.0,,False
3890,Consequência,Consequência_3890,2,1,1,0.00014011489421325487,0.0,1.0,,False
3891,Sujeito de direito,Sujeito de direito_3891,4,1,3,0.00014011489421325487,0.0,0.5,,False
3892,Instituição/orgão,Instituição/orgão_3892,2,2,0,0.00028022978842650974,0.0,1.0,,False
3893,Conceito jurídico,Conceito jurídico_3893,4,2,2,0.00028022978842650974,3.926986945438758e-08,0.5,,False
3894,Conceito jurídico,Conceito jurídico_3894,2,2,0,0.00031525851197982345,0.0,1.0,,False
3895,Sujeito de direito,Sujeito de direito_3895,2,2,0,0.00031525851197982345,0.0,1.0,,False
3896,Conceito jurídico,Conceito jurídico_3896,2,2,0,0.00028022978842650974,0.0,1.0,,False
3897,Bem material,Bem material_3897,2,2,0,0.0366768396478963,0.0,1.0,,False
3898,Atividade econômica,Atividade econômica_3898,4,3,1,0.0366584275809809,3.510726329222249e-05,0.5,,False
3899,Regulamentação,Regulamentação_3899,2,1,1,0.00014011489421325487,0.0,1.0,,False
3900,Fator,Fator_3900,2,2,0,0.030532968522989902,0.0,1.0,,False
3901,Dano,Dano_3901,3,3,0,0.03058399117988079,0.0,0.6666666666666666,,False
3902,Medida judicial,Medida judicial_3902,3,3,0,0.03250935105463835,0.0,0.6666666666666666,,False
3903,Sujeito de direito,Sujeito de direito_3903,12,2,10,0.00028022978842650974,1.9634934727193788e-07,0.16666666666666666,,False
3904,Instituição,Instituição_3904,2,2,0,0.00031525851197982345,0.0,1.0,,False
3905,Conceito jurídico,Conceito jurídico_3905,2,2,0,0.00031525851197982345,0.0,1.0,,False
3906,Valor legal,Valor legal_3906,3,3,0,0.0004483676614824156,0.0,0.6666666666666666,,False
3907,Obrigação,Obrigação_3907,2,2,0,0.00031525851197982345,0.0,1.0,,False
3908,Direito,Direito_3908,2,2,0,0.00031525851197982345,0.0,1.0,,False
3909,Direito,Direito_3909,2,2,0,0.00031525851197982345,0.0,1.0,,False
3910,Parte,Parte_3910,2,1,1,0.00014011489421325487,0.0,1.0,,False
3911,Direito,Direito_3911,2,2,0,0.00031525851197982345,0.0,1.0,,False
3912,Direito,Direito_3912,2,2,0,0.00031525851197982345,0.0,1.0,,False
3913,Dever,Dever_3913,2,2,0,0.00031525851197982345,0.0,1.0,,False
3914,Sanção,Sanção_3914,2,2,0,0.00031525851197982345,0.0,1.0,,False
3915,Sujeito de direito,Sujeito de direito_3915,4,1,3,0.00014011489421325487,0.0,0.5,,False
3916,Objeto pessoal,Objeto pessoal_3916,2,2,0,0.00028022978842650974,0.0,1.0,,False
3917,Pessoa natural,Pessoa natural_3917,2,2,0,0.00028022978842650974,0.0,1.0,,False
3918,Característica,Característica_3918,2,2,0,0.02676925111594808,0.0,1.0,,False
3919,Característica,Característica_3919,3,3,0,0.02825669077907078,0.0,0.6666666666666666,,False
3920,Informação,Informação_3920,3,2,1,0.0323775794091567,0.0,1.0,,False
3921,Informação,Informação_3921,2,2,0,0.03241192043209697,0.0,1.0,,False
3922,Pessoa jurídica,Pessoa jurídica_3922,6,3,3,0.04051045149491935,4.4639996680046116e-05,0.4666666666666667,,False
3923,Norma jurídica,Norma jurídica_3923,15,4,11,0.03329637561694276,0.00011127111949757683,0.21904761904761905,,False
3924,Transportador,Transportador_3924,10,7,3,0.03913008086640712,0.0002405895946127094,0.16666666666666666,,False
3925,Informação inexata,Informação inexata_3925,1,0,1,0.0,0.0,0.0,,False
3926,Falsa descrição,Falsa descrição_3926,1,0,1,0.0,0.0,0.0,,False
3927,Prazo de cento e vinte dias,Prazo de cento e vinte dias_3927,2,1,1,0.00018681985895100647,3.926986945438758e-08,0.0,,False
3928,Decadência,Decadência_3928,1,1,0,0.0002101723413198823,0.0,0.0,,False
3929,Transportador,Transportador_3929,5,1,4,0.00014011489421325487,0.0,0.4,,False
3930,Regulamento,Regulamento_3930,2,2,0,0.00028022978842650974,0.0,1.0,,False
3931,Transporte,Transporte_3931,2,2,0,0.00028022978842650974,0.0,1.0,,False
3932,Remetente,Remetente_3932,5,1,4,0.00014011489421325487,0.0,0.4,,False
